step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
1068,2.6773386001586914,2.5410494804382324,0.0012037034612149,0.0009604703518562019,0.08043385297060013,0.19160762429237366,0.0835050716996193,0.12438775599002838,61.94831085205078
1069,2.666642665863037,2.5305302143096924,0.001196551718749106,0.0009604703518562019,0.08040694147348404,0.19102250039577484,0.0835050716996193,0.12467232346534729,61.94213104248047
1070,2.6558544635772705,2.5200343132019043,0.0011894655181095004,0.0009022793965414166,0.08038007467985153,0.1904408037662506,0.08350508660078049,0.12495695054531097,61.93598937988281
1071,2.6452648639678955,2.50961971282959,0.0011823828099295497,0.0009022793965414166,0.08035331219434738,0.18986283242702484,0.08350508660078049,0.12524166703224182,61.929832458496094
1072,2.6355855464935303,2.4992012977600098,0.0011752337450161576,0.0013595750788226724,0.08032646030187607,0.18928325176239014,0.08350508660078049,0.12552644312381744,61.92359924316406
1073,2.624974250793457,2.488765001296997,0.0011682981858029962,0.0013595750788226724,0.08029945939779282,0.18870191276073456,0.08350508660078049,0.12581129372119904,61.91753387451172
1074,2.6144320964813232,2.478395938873291,0.001161243999376893,0.0013595750788226724,0.08027289062738419,0.18813127279281616,0.08350508660078049,0.1260962039232254,61.911346435546875
1075,2.6039621829986572,2.468100070953369,0.0011543409200385213,0.0013595750788226724,0.08024599403142929,0.1875544637441635,0.08350508660078049,0.12638120353221893,61.9052734375
1076,2.593426465988159,2.4577369689941406,0.001147320494055748,0.0013595750788226724,0.08021935820579529,0.1869862824678421,0.08350508660078049,0.12666626274585724,61.899078369140625
1077,2.5829317569732666,2.447416067123413,0.0011404334800317883,0.0013595750788226724,0.08019237965345383,0.1864090859889984,0.08350508660078049,0.12695136666297913,61.892982482910156
1078,2.5725107192993164,2.4371654987335205,0.001133567071519792,0.0013595750788226724,0.08016594499349594,0.1858455240726471,0.08350510150194168,0.12723658978939056,61.88688659667969
1079,2.562095880508423,2.4269213676452637,0.0011266699293628335,0.0013595750788226724,0.08013942092657089,0.18528372049331665,0.08350510150194168,0.12752185761928558,61.88074493408203
1080,2.5516629219055176,2.416682481765747,0.0011198283173143864,0.001348173595033586,0.08011277765035629,0.18471728265285492,0.08350510150194168,0.12780717015266418,61.8746337890625
1081,2.541287899017334,2.406477928161621,0.001113041304051876,0.001348173595033586,0.08008618652820587,0.18415319919586182,0.08350510150194168,0.12809260189533234,61.868553161621094
1082,2.5309343338012695,2.3962936401367188,0.0011061985278502107,0.001348173595033586,0.0800597220659256,0.18359501659870148,0.08350510150194168,0.12837807834148407,61.862403869628906
1083,2.5204036235809326,2.386164903640747,0.0010994616895914078,0.0012315063504502177,0.08003327250480652,0.18303871154785156,0.08350510150194168,0.12866361439228058,61.85633087158203
1084,2.5101099014282227,2.37604022026062,0.0010926524410024285,0.0012315063504502177,0.08000680804252625,0.18248103559017181,0.08350510150194168,0.12894925475120544,61.85017395019531
1085,2.4998085498809814,2.3659071922302246,0.0010859064059332013,0.0012315063504502177,0.07998032122850418,0.18192636966705322,0.08350510150194168,0.1292349398136139,61.84405517578125
1086,2.4895660877227783,2.355832815170288,0.001079181325621903,0.0012315063504502177,0.07995393872261047,0.18137362599372864,0.08350510150194168,0.12952068448066711,61.83793640136719
1087,2.479335069656372,2.345768928527832,0.0010724604362621903,0.0012315063504502177,0.07992756366729736,0.18082408607006073,0.08350512385368347,0.1298065334558487,61.83180236816406
1088,2.468402624130249,2.3357574939727783,0.0010657022939994931,0.0008539642440155149,0.07990140467882156,0.18027910590171814,0.08350512385368347,0.13009242713451385,61.82561492919922
1089,2.4582200050354004,2.3257410526275635,0.0010590897873044014,0.0008539642440155149,0.07987498492002487,0.17973032593727112,0.08350512385368347,0.13037839531898499,61.819541931152344
1090,2.4480745792388916,2.315761089324951,0.0010524318786337972,0.0008539642440155149,0.07984884828329086,0.17918661236763,0.08350512385368347,0.13066445291042328,61.81340789794922
1091,2.437955379486084,2.3058063983917236,0.0010458691976964474,0.0008539642440155149,0.0798226073384285,0.17864614725112915,0.08350512385368347,0.13095058500766754,61.807342529296875
1092,2.4279024600982666,2.2959165573120117,0.0010393186239525676,0.0008539642440155149,0.07979653775691986,0.17810997366905212,0.08350512385368347,0.13123677670955658,61.80126953125
1093,2.4178504943847656,2.28602933883667,0.001032706699334085,0.0008539642440155149,0.07977038621902466,0.17756783962249756,0.08350512385368347,0.1315230429172516,61.79512023925781
1094,2.407782793045044,2.2761244773864746,0.0010262386640533805,0.0008539642440155149,0.07974415272474289,0.17703118920326233,0.08350512385368347,0.13180936872959137,61.789085388183594
1095,2.3977887630462646,2.2662932872772217,0.0010196033399552107,0.0008539642440155149,0.07971829921007156,0.17649804055690765,0.08350513875484467,0.13209578394889832,61.782875061035156
1096,2.3878965377807617,2.2564971446990967,0.0010131601011380553,0.0008859296212904155,0.07969247549772263,0.175973042845726,0.08350513875484467,0.13238227367401123,61.776824951171875
1097,2.377894639968872,2.2466583251953125,0.0010065676178783178,0.0008859296212904155,0.07966631650924683,0.17543864250183105,0.08350513875484467,0.13266882300376892,61.77061462402344
1098,2.3679933547973633,2.2369179725646973,0.001000133459456265,0.0008859296212904155,0.07964036613702774,0.17491143941879272,0.08350513875484467,0.13295544683933258,61.76453399658203
1099,2.358105421066284,2.227189302444458,0.0009937521535903215,0.0008859296212904155,0.07961459457874298,0.17438921332359314,0.08350513875484467,0.1332421600818634,61.75848388671875
1100,2.3482120037078857,2.2174551486968994,0.000987319159321487,0.0008859296212904155,0.07958875596523285,0.17386744916439056,0.08350513875484467,0.1335289478302002,61.75236511230469
1101,2.338366985321045,2.207768201828003,0.000980915268883109,0.0008859296212904155,0.07956302911043167,0.1733511984348297,0.08350513875484467,0.13381579518318176,61.746253967285156
1102,2.328568935394287,2.198129892349243,0.0009745239512994885,0.0008859296212904155,0.07953726500272751,0.17282837629318237,0.08350513875484467,0.1341027319431305,61.740135192871094
1103,2.318777322769165,2.1884958744049072,0.0009681457304395735,0.0008859296212904155,0.0795115977525711,0.17231346666812897,0.08350515365600586,0.134389728307724,61.7340087890625
1104,2.3090322017669678,2.178907871246338,0.0009618120966479182,0.0008859296212904155,0.07948598265647888,0.17179949581623077,0.08350515365600586,0.13467681407928467,61.7279052734375
1105,2.299567699432373,2.169325590133667,0.0009555386495776474,0.0010231607593595982,0.0794602558016777,0.17128804326057434,0.08350515365600586,0.1349639743566513,61.721839904785156
1106,2.2898435592651367,2.1597585678100586,0.0009492150275036693,0.0010231607593595982,0.0794346034526825,0.17077505588531494,0.08350515365600586,0.1352512240409851,61.71570587158203
1107,2.2801740169525146,2.1502435207366943,0.0009429125348106027,0.0010231607593595982,0.07940918952226639,0.17027215659618378,0.08350515365600586,0.13553853332996368,61.709571838378906
1108,2.270508050918579,2.140732526779175,0.0009366464801132679,0.0010231607593595982,0.07938369363546371,0.16976656019687653,0.08350515365600586,0.13582591712474823,61.703453063964844
1109,2.2608978748321533,2.1312766075134277,0.0009305102284997702,0.0010231607593595982,0.07935819029808044,0.16926278173923492,0.08350515365600586,0.13611339032649994,61.69744110107422
1110,2.2512850761413574,2.121817111968994,0.0009242856176570058,0.0010231607593595982,0.0793328508734703,0.16876384615898132,0.08350515365600586,0.13640092313289642,61.691322326660156
1111,2.24174165725708,2.112426280975342,0.0009181437781080604,0.0010231607593595982,0.0793074518442154,0.1682662069797516,0.08350517600774765,0.13668856024742126,61.685264587402344
1112,2.2321512699127197,2.1029887199401855,0.0009119453025050461,0.0010231607593595982,0.07928214967250824,0.16777068376541138,0.08350517600774765,0.13697628676891327,61.67913055419922
1113,2.223327159881592,2.093721389770508,0.0009058293071575463,0.001320519600994885,0.07925690710544586,0.1672765016555786,0.08350517600774765,0.13726408779621124,61.673057556152344
1114,2.213819980621338,2.0843653678894043,0.0008996956748887897,0.001320519600994885,0.07923174649477005,0.16678696870803833,0.08350517600774765,0.13755196332931519,61.66694641113281
1115,2.2043490409851074,2.075044870376587,0.0008935370715335011,0.001320519600994885,0.0792066752910614,0.1662992238998413,0.08350517600774765,0.1378399282693863,61.660789489746094
1116,2.1949522495269775,2.0657970905303955,0.0008875135099515319,0.001320519600994885,0.07918151468038559,0.1658151000738144,0.08350517600774765,0.13812796771526337,61.654747009277344
1117,2.1855509281158447,2.0565459728240967,0.0008814196335151792,0.001320519600994885,0.07915633916854858,0.16532793641090393,0.08350517600774765,0.1384160965681076,61.64861297607422
1118,2.1761484146118164,2.0472922325134277,0.0008754220325499773,0.001320519600994885,0.07913127541542053,0.1648450642824173,0.08350517600774765,0.138704314827919,61.642555236816406
1119,2.166822910308838,2.0381147861480713,0.0008692871197126806,0.001320519600994885,0.07910650223493576,0.1643683761358261,0.08350519090890884,0.13899260759353638,61.63633728027344
1120,2.1574881076812744,2.0289273262023926,0.0008633311372250319,0.001320519600994885,0.07908151298761368,0.16389112174510956,0.08350519090890884,0.1392810195684433,61.630279541015625
1121,2.148271322250366,2.019819974899292,0.0008573433733545244,0.0013393054250627756,0.07905659079551697,0.16341552138328552,0.08350519090890884,0.1395695060491562,61.624168395996094
1122,2.1390116214752197,2.010707139968872,0.000851383781991899,0.0013393054250627756,0.07903172075748444,0.1629403829574585,0.08350519090890884,0.13985806703567505,61.618064880371094
1123,2.129817008972168,2.0016586780548096,0.0008454079506918788,0.0013393054250627756,0.07900693267583847,0.1624692678451538,0.08350519090890884,0.14014673233032227,61.61192321777344
1124,2.120004653930664,1.9925854206085205,0.0008394162869080901,0.0010419465834274888,0.07898233085870743,0.16200511157512665,0.08350519090890884,0.14043550193309784,61.605743408203125
1125,2.1108415126800537,1.983566403388977,0.0008335488382726908,0.0010419465834274888,0.07895759493112564,0.16154015064239502,0.08350519090890884,0.14072436094284058,61.59967041015625
1126,2.101686954498291,1.974555253982544,0.0008276653825305402,0.0010419465834274888,0.0789329782128334,0.16107812523841858,0.08350519090890884,0.14101330935955048,61.59355926513672
1127,2.092132806777954,1.9656028747558594,0.0008217443828471005,0.0008130369824357331,0.07890836894512177,0.16061508655548096,0.08350520581007004,0.14130237698554993,61.58738708496094
1128,2.083068609237671,1.9566811323165894,0.0008158737327903509,0.0008130369824357331,0.07888390123844147,0.16015779972076416,0.08350520581007004,0.14159151911735535,61.58124542236328
1129,2.073978900909424,1.9477343559265137,0.0008100603008642793,0.0008130369824357331,0.07885931432247162,0.15969747304916382,0.08350520581007004,0.14188078045845032,61.57514190673828
1130,2.0649900436401367,1.9388858079910278,0.0008043400011956692,0.0008130369824357331,0.07883492112159729,0.1592472791671753,0.08350520581007004,0.14217013120651245,61.569114685058594
1131,2.0560104846954346,1.9300464391708374,0.000798488617874682,0.0008130369824357331,0.07881063222885132,0.15879841148853302,0.08350520581007004,0.14245960116386414,61.56292724609375
1132,2.0470480918884277,1.9212242364883423,0.0007926658727228642,0.0008130369824357331,0.07878641039133072,0.1583508402109146,0.08350520581007004,0.14274917542934418,61.55674743652344
1133,2.038120746612549,1.9124369621276855,0.0007869001710787416,0.0008130369824357331,0.07876206189393997,0.15790200233459473,0.08350520581007004,0.14303883910179138,61.55060577392578
1134,2.0292181968688965,1.9036725759506226,0.0007811556570231915,0.0008130369824357331,0.07873788475990295,0.15745975077152252,0.08350520581007004,0.14332863688468933,61.544464111328125
1135,2.020343542098999,1.8949353694915771,0.0007754603866487741,0.0008130369824357331,0.07871382683515549,0.1570216715335846,0.08350522816181183,0.14361853897571564,61.538352966308594
1136,2.011482000350952,1.8862130641937256,0.0007697435212321579,0.0008130369824357331,0.07868942618370056,0.1565757542848587,0.08350522816181183,0.1439085453748703,61.532196044921875
1137,2.0026979446411133,1.8775655031204224,0.0007641112897545099,0.0008130369824357331,0.07866541296243668,0.15613992512226105,0.08350522816181183,0.1441986858844757,61.52610778808594
1138,1.9939292669296265,1.868933081626892,0.0007583803962916136,0.0008130369824357331,0.07864146679639816,0.15570701658725739,0.08350522816181183,0.14448894560337067,61.51988983154297
1139,1.9851672649383545,1.8603062629699707,0.0007527550333179533,0.0008130369824357331,0.07861761748790741,0.15527640283107758,0.08350522816181183,0.14477932453155518,61.513763427734375
1140,1.9764446020126343,1.8517193794250488,0.000747150566894561,0.0008130369824357331,0.07859353721141815,0.15484395623207092,0.08350522816181183,0.14506980776786804,61.50763702392578
1141,1.9677611589431763,1.8431694507598877,0.0007415115833282471,0.0008130369824357331,0.07856987416744232,0.1544206142425537,0.08350522816181183,0.14536044001579285,61.50144958496094
1142,1.9593108892440796,1.8346402645111084,0.0007359283627010882,0.0009193186997435987,0.07854614406824112,0.15399591624736786,0.08350522816181183,0.1456511914730072,61.49530029296875
1143,1.9505434036254883,1.826166033744812,0.000730359461158514,0.000839041662402451,0.07852248102426529,0.15357564389705658,0.08350524306297302,0.1459420919418335,61.48914337158203
1144,1.9419574737548828,1.8177133798599243,0.0007247980101965368,0.000839041662402451,0.0784987211227417,0.15315252542495728,0.08350524306297302,0.14623309671878815,61.48297119140625
1145,1.9333561658859253,1.8092435598373413,0.0007192303892225027,0.000839041662402451,0.07847515493631363,0.15273728966712952,0.08350524306297302,0.14652426540851593,61.476768493652344
