step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
4277,0.130405992269516,0.0036227034870535135,8.906047810341988e-07,0.0006074575940147042,0.09184346348047256,0.10236799716949463,0.08510800451040268,0.47360554337501526,96.78871154785156
4278,0.13040503859519958,0.0036248909309506416,1.084013319996302e-06,0.0006074575940147042,0.0918433889746666,0.10234905034303665,0.08510800451040268,0.47358086705207825,96.79813385009766
4279,0.130403533577919,0.0036207514349371195,8.962727520156477e-07,0.0006074575940147042,0.09184348583221436,0.10236766189336777,0.08510800451040268,0.47355660796165466,96.78900146484375
4280,0.13040168583393097,0.003621408250182867,1.0704200121836038e-06,0.0006074575940147042,0.0918433889746666,0.10235247761011124,0.08510800451040268,0.4735318422317505,96.79750061035156
4281,0.1303997039794922,0.003617280162870884,9.153457654065278e-07,0.0006074575940147042,0.09184356778860092,0.10236745327711105,0.08510800451040268,0.47350749373435974,96.78997039794922
4282,0.13039781153202057,0.003616714384406805,1.0410735740151722e-06,0.0006074575940147042,0.09184353798627853,0.10235904157161713,0.08510800451040268,0.47348275780677795,96.7961196899414
4283,0.13039594888687134,0.003615287132561207,9.378260301673436e-07,0.0006074575940147042,0.09184349328279495,0.10236088186502457,0.08510800451040268,0.47345831990242004,96.79109954833984
4284,0.1303945928812027,0.0036139022558927536,1.0086455404234584e-06,0.0006074575940147042,0.09184352308511734,0.10236037522554398,0.08510800451040268,0.4734336733818054,96.79457092285156
4285,0.13039365410804749,0.003612839849665761,9.714354973766604e-07,0.0006074575940147042,0.09184353798627853,0.10236307233572006,0.08510800451040268,0.47340911626815796,96.79276275634766
4286,0.13039307296276093,0.0036129772197455168,9.7719873792812e-07,0.0006074575940147042,0.09184351563453674,0.10236067324876785,0.08510800451040268,0.4733845293521881,96.79304504394531
4287,0.13039283454418182,0.0036125737242400646,9.95692289507133e-07,0.0006074575940147042,0.09184357523918152,0.1023620069026947,0.08510800451040268,0.4733598530292511,96.7939453125
4288,0.13039280474185944,0.0036118552088737488,9.540942755847936e-07,0.0006074575940147042,0.09184364229440689,0.10236731171607971,0.08510800451040268,0.473335325717926,96.79190826416016
4289,0.13039270043373108,0.0036139178555458784,1.0102311307491618e-06,0.0006074575940147042,0.09184353798627853,0.10235690325498581,0.08510800451040268,0.4733106195926666,96.79464721679688
4290,0.1303926259279251,0.0036121380981057882,9.40578729569097e-07,0.0006074575940147042,0.09184368699789047,0.10236763209104538,0.08510800451040268,0.47328609228134155,96.7912368774414
4291,0.13039261102676392,0.003613487584516406,1.0197696838076808e-06,0.0006074575940147042,0.0918436124920845,0.10236042737960815,0.08510800451040268,0.473261296749115,96.79510498046875
4292,0.13039256632328033,0.0036127876956015825,9.305052799390978e-07,0.0006074575940147042,0.09184365719556808,0.1023668721318245,0.08510800451040268,0.4732367992401123,96.79073333740234
4293,0.1303924024105072,0.003615384455770254,1.0259938107992639e-06,0.0006074575940147042,0.09184350073337555,0.1023528128862381,0.08510800451040268,0.47321203351020813,96.79540252685547
4294,0.13039222359657288,0.0036133965477347374,9.232131219505391e-07,0.0006074575940147042,0.0918436199426651,0.10236494243144989,0.08510800451040268,0.4731874167919159,96.79036712646484
4295,0.1303919404745102,0.003615225665271282,1.0293532568539376e-06,0.0006074575940147042,0.09184348583221436,0.10235368460416794,0.08510800451040268,0.4731626510620117,96.79556274414062
4296,0.13039152324199677,0.0036132079549133778,9.195778716275527e-07,0.0006074575940147042,0.0918436348438263,0.10236488282680511,0.08510800451040268,0.47313806414604187,96.7901840209961
4297,0.13039082288742065,0.0036124871112406254,1.0258341944791027e-06,0.0006074575940147042,0.09184373170137405,0.10236313939094543,0.08510800451040268,0.4731132686138153,96.79539489746094
4298,0.13039015233516693,0.00361183425411582,9.235163815901615e-07,0.0006074575940147042,0.09184370934963226,0.10236693918704987,0.08510800451040268,0.47308868169784546,96.7903823852539
4299,0.13038946688175201,0.0036129418294876814,1.0188139185629552e-06,0.0006074575940147042,0.0918436050415039,0.10235732048749924,0.08510800451040268,0.4730638861656189,96.79505920410156
4300,0.13038866221904755,0.003610681276768446,9.288315823141602e-07,0.0006074575940147042,0.09184370934963226,0.1023675948381424,0.08510800451040268,0.4730393588542938,96.7906494140625
4301,0.1303878277540207,0.003611174179241061,1.006111688184319e-06,0.0006074575940147042,0.09184365719556808,0.10236045718193054,0.08510800451040268,0.4730145037174225,96.79444885253906
4302,0.13038673996925354,0.0036096363328397274,9.462497132517456e-07,0.0006074575940147042,0.09184366464614868,0.10236546397209167,0.08510800451040268,0.47298988699913025,96.79151916503906
4303,0.13038592040538788,0.003609462408348918,9.812586085899966e-07,0.0006074575940147042,0.09184373915195465,0.10236214846372604,0.08510800451040268,0.47296515107154846,96.79324340820312
4304,0.1303853690624237,0.0036084509920328856,9.666200639912859e-07,0.0006074575940147042,0.09184375405311584,0.10236601531505585,0.08510800451040268,0.4729404151439667,96.79252624511719
4305,0.13038499653339386,0.003607959719374776,9.587241720510065e-07,0.0006074575940147042,0.09184377640485764,0.10236798971891403,0.08510800451040268,0.4729157090187073,96.7921371459961
4306,0.1303846687078476,0.0036085511092096567,9.836046501732199e-07,0.0006074575940147042,0.09184378385543823,0.1023639440536499,0.08510800451040268,0.4728909432888031,96.7933578491211
4307,0.13038457930088043,0.0036085867322981358,9.444086117582629e-07,0.0006074575940147042,0.09184373915195465,0.10236579924821854,0.08510800451040268,0.4728662371635437,96.79142761230469
4308,0.13038447499275208,0.003608616068959236,9.963222282749484e-07,0.0006074575940147042,0.09184383600950241,0.10236459970474243,0.08510800451040268,0.47284141182899475,96.79397583007812
4309,0.1303844153881073,0.003608074737712741,9.291357514484844e-07,0.0006074575940147042,0.09184382855892181,0.10236994177103043,0.08510800451040268,0.47281673550605774,96.79066467285156
4310,0.13038426637649536,0.003609331324696541,1.0070614280266454e-06,0.0006074575940147042,0.09184377640485764,0.10236244648694992,0.08510800451040268,0.472791850566864,96.79449462890625
4311,0.13038422167301178,0.0036089145578444004,9.201833108818391e-07,0.0006074575940147042,0.09184379130601883,0.1023675948381424,0.08510800451040268,0.4727671444416046,96.79021453857422
4312,0.13038378953933716,0.003609719220548868,1.0100724239237024e-06,0.0006074575940147042,0.09184375405311584,0.10236062109470367,0.08510800451040268,0.4727422297000885,96.79463958740234
4313,0.1303832232952118,0.003608652390539646,9.173094213110744e-07,0.0006074575940147042,0.0918438583612442,0.10236617177724838,0.08510800451040268,0.4727174937725067,96.79006958007812
4314,0.1303827166557312,0.003609169041737914,1.0057949566544266e-06,0.0006074575940147042,0.09184379130601883,0.10236041247844696,0.08510800451040268,0.4726925492286682,96.79443359375
4315,0.13038188219070435,0.0036069704219698906,9.23668096675101e-07,0.0006074575940147042,0.09184392541646957,0.10236987471580505,0.08510800451040268,0.4726678133010864,96.79039001464844
4316,0.13038106262683868,0.0036084759049117565,9.925455515258363e-07,0.0006074575940147042,0.09184373915195465,0.10235873609781265,0.08510800451040268,0.47264283895492554,96.79379272460938
4317,0.1303803026676178,0.00360566726885736,9.358405463899544e-07,0.0006074575940147042,0.09184391051530838,0.10237070173025131,0.08510800451040268,0.472618043422699,96.79100036621094
4318,0.13037967681884766,0.003606433281674981,9.736141919347574e-07,0.0006074575940147042,0.09184390306472778,0.10236407071352005,0.08510800451040268,0.47259315848350525,96.7928695678711
4319,0.13037900626659393,0.003605965292081237,9.505525326858333e-07,0.0006074575940147042,0.09184382855892181,0.10236532986164093,0.08510800451040268,0.4725682735443115,96.79173278808594
4320,0.1303785741329193,0.00360606936737895,9.60733586907736e-07,0.0006074575940147042,0.0918438658118248,0.10236340761184692,0.08510800451040268,0.4725433886051178,96.792236328125
4321,0.13037806749343872,0.0036050372291356325,9.559448699292261e-07,0.0006074575940147042,0.09184394776821136,0.10236695408821106,0.08510800451040268,0.4725185036659241,96.79199981689453
4322,0.13037770986557007,0.0036041957791894674,9.542485486235819e-07,0.0006074575940147042,0.09184395521879196,0.10237063467502594,0.08510800451040268,0.47249361872673035,96.79191589355469
4323,0.13037727773189545,0.0036043438594788313,9.599604027243913e-07,0.0006074575940147042,0.09184397757053375,0.10236883163452148,0.08510800451040268,0.47246867418289185,96.79219818115234
4324,0.1303769201040268,0.0036043948493897915,9.479389291300322e-07,0.0006074575940147042,0.09184397757053375,0.10236826539039612,0.08510800451040268,0.4724437892436981,96.7916030883789
4325,0.13037648797035217,0.003604261204600334,9.646043963584816e-07,0.0006074575940147042,0.09184401482343674,0.10236745327711105,0.08510800451040268,0.472418874502182,96.79242706298828
4326,0.13037626445293427,0.003603394143283367,9.40578729569097e-07,0.0006074575940147042,0.09184400737285614,0.10237251967191696,0.08510800451040268,0.4723939299583435,96.7912368774414
4327,0.13037587702274323,0.0036040651611983776,9.714354973766604e-07,0.0006074575940147042,0.09184398502111435,0.1023678258061409,0.08510800451040268,0.47236889600753784,96.79276275634766
4328,0.13037553429603577,0.0036035592202097178,9.309619599662255e-07,0.0006074575940147042,0.09184400737285614,0.1023707389831543,0.08510800451040268,0.4723440706729889,96.79075622558594
4329,0.13037540018558502,0.0036036819219589233,9.784470194063033e-07,0.0006074575940147042,0.09184405952692032,0.10236924886703491,0.08510800451040268,0.4723190367221832,96.79310607910156
4330,0.13037513196468353,0.003603424411267042,9.207888638229633e-07,0.0006074575940147042,0.09184403717517853,0.10237205028533936,0.08510800451040268,0.4722941517829895,96.79024505615234
4331,0.13037480413913727,0.0036038195248693228,9.820403192861704e-07,0.0006074575940147042,0.09184405207633972,0.10236808657646179,0.08510800451040268,0.47226908802986145,96.79328155517578
4332,0.13037453591823578,0.003602451179176569,9.144401360572374e-07,0.0006074575940147042,0.0918441116809845,0.10237620025873184,0.08510800451040268,0.4722442328929901,96.78992462158203
4333,0.13037438690662384,0.0036042537540197372,9.883053735393332e-07,0.0006074575940147042,0.09184401482343674,0.10236632823944092,0.08510800451040268,0.47221916913986206,96.79358673095703
4334,0.1303739845752716,0.0036035359371453524,9.106715879170224e-07,0.0006074575940147042,0.09184404462575912,0.1023709699511528,0.08510800451040268,0.47219422459602356,96.78973388671875
4335,0.13037362694740295,0.0036039662081748247,9.894038157653995e-07,0.0006074575940147042,0.09184399992227554,0.10236652940511703,0.08510800451040268,0.4721691608428955,96.79364013671875
4336,0.1303732991218567,0.0036026251036673784,9.06309821857576e-07,0.0006074575940147042,0.09184414148330688,0.10237414389848709,0.08510800451040268,0.472144216299057,96.78951263427734
4337,0.1303730458021164,0.0036032155621796846,9.901888233798672e-07,0.0006074575940147042,0.09184413403272629,0.10236919671297073,0.08510800451040268,0.4721190929412842,96.7936782836914
4338,0.13037297129631042,0.003602256765589118,9.004605203699612e-07,0.0006074575940147042,0.09184422343969345,0.10237665474414825,0.08510800451040268,0.4720941483974457,96.78921508789062
4339,0.13037292659282684,0.0036038625985383987,9.961646583178663e-07,0.0006074575940147042,0.09184407442808151,0.10236804932355881,0.08510800451040268,0.47206902503967285,96.7939682006836
4340,0.13037268817424774,0.003602566197514534,8.919454899114498e-07,0.0006074575940147042,0.09184420853853226,0.1023765280842781,0.08510800451040268,0.47204408049583435,96.78878021240234
4341,0.13037261366844177,0.003604453755542636,1.0010529649662203e-06,0.0006074575940147042,0.09184408187866211,0.10236592590808868,0.08510800451040268,0.47201889753341675,96.79420471191406
4342,0.13037267327308655,0.003603193210437894,8.846580499266565e-07,0.0006074575940147042,0.09184418618679047,0.1023760661482811,0.08510800451040268,0.47199392318725586,96.78840637207031
4343,0.13037262856960297,0.0036053680814802647,1.0072199074784294e-06,0.0006074575940147042,0.0918441116809845,0.10236354917287827,0.08510800451040268,0.4719686508178711,96.79450225830078
4344,0.13037264347076416,0.0036037564277648926,8.756275633459154e-07,0.0006074575940147042,0.09184413403272629,0.10237611830234528,0.08510800451040268,0.4719436764717102,96.7879409790039
4345,0.13037249445915222,0.0036052532959729433,1.012929260468809e-06,0.0006074575940147042,0.09184412658214569,0.10236573964357376,0.08510800451040268,0.4719184339046478,96.7947769165039
4346,0.13037243485450745,0.003604549216106534,8.701726414983568e-07,0.0006074575940147042,0.09184417128562927,0.10237353295087814,0.08510800451040268,0.47189339995384216,96.78765869140625
4347,0.13037267327308655,0.003605908714234829,1.0197696838076808e-06,0.0006074575940147042,0.09184416383504868,0.10236553847789764,0.08510800451040268,0.4718681275844574,96.79510498046875
4348,0.13037341833114624,0.0036054786760360003,8.581440624766401e-07,0.0006074575940147042,0.09184418618679047,0.10237652063369751,0.08510800451040268,0.4718431532382965,96.78703308105469
4349,0.13037429749965668,0.0036098731216043234,1.0341617553422111e-06,0.0006074575940147042,0.09184398502111435,0.10235681384801865,0.08510800451040268,0.4718177616596222,96.79579162597656
4350,0.1303752213716507,0.00360751966945827,8.43153657115181e-07,0.0006074575940147042,0.09184417128562927,0.10237836092710495,0.08510800451040268,0.4717928469181061,96.78624725341797
4351,0.13037624955177307,0.0036118736024945974,1.0489779924682807e-06,0.0006074575940147042,0.09184402972459793,0.10235854238271713,0.08510800451040268,0.4717674255371094,96.79649353027344
4352,0.13037709891796112,0.0036082349251955748,8.252822567555995e-07,0.0006074575940147042,0.09184440225362778,0.10238594561815262,0.08510800451040268,0.4717424213886261,96.7853012084961
4353,0.1303778737783432,0.003613113658502698,1.0586973075987771e-06,0.0006074575940147042,0.09184418618679047,0.10236191004514694,0.08510800451040268,0.471716970205307,96.79695129394531
4354,0.13037781417369843,0.003610275685787201,8.201296282095427e-07,0.0006074575940147042,0.09184431284666061,0.10238245874643326,0.08510800451040268,0.4716920256614685,96.78502655029297
4355,0.13037720322608948,0.003612514352425933,1.0596718311717268e-06,0.0006074575940147042,0.09184417873620987,0.10236415266990662,0.08510800451040268,0.471666544675827,96.7969970703125
4356,0.13037550449371338,0.003608294762670994,8.255689749603334e-07,0.0006074575940147042,0.09184429049491882,0.10238329321146011,0.08510800451040268,0.47164157032966614,96.78531646728516
