step,loss,raw_loss,spacing_loss,range_loss,trace_proxy_loss,smooth_loss
1378,0.5315779447555542,0.3575258255004883,0.16190499067306519,2.432146720821038e-05,0.0835055336356163,0.3674968481063843
1379,0.5290107727050781,0.3561156690120697,0.1607440710067749,2.417839459667448e-05,0.0835055336356163,0.3679586350917816
1380,0.526438295841217,0.3546963632106781,0.1595870852470398,2.403199323453009e-05,0.0835055336356163,0.36841875314712524
1381,0.5239126086235046,0.3532949388027191,0.15845887362957,2.390223198744934e-05,0.0835055336356163,0.36887723207473755
1382,0.5213896036148071,0.35190048813819885,0.15732643008232117,2.3754186258884147e-05,0.0835055336356163,0.3693341314792633
1383,0.518879234790802,0.3505038321018219,0.15620899200439453,2.3602889996254817e-05,0.0835055336356163,0.36978939175605774
1384,0.5163803100585938,0.3491145968437195,0.1550954282283783,2.3466885977541097e-05,0.0835055336356163,0.3702430725097656
1385,0.5139158368110657,0.3477410674095154,0.1540006697177887,2.3320197215070948e-05,0.0835055336356163,0.3706951439380646
1386,0.5114366412162781,0.346351683139801,0.15290707349777222,2.317519101779908e-05,0.0835055336356163,0.371145635843277
1387,0.5090067982673645,0.3449920117855072,0.15183307230472565,2.3041651729727164e-05,0.0835055336356163,0.3715946078300476
1388,0.5065877437591553,0.3436388671398163,0.1507633477449417,2.290727752551902e-05,0.0835055336356163,0.3720419406890869
1389,0.5041691660881042,0.34227433800697327,0.14970552921295166,2.2770864234189503e-05,0.0835055336356163,0.37248772382736206
1390,0.5017845034599304,0.3409356474876404,0.14865583181381226,2.2628793885814957e-05,0.0835055336356163,0.37293198704719543
1391,0.49939486384391785,0.3395876884460449,0.14761045575141907,2.2483545762952417e-05,0.0835055336356163,0.3733746409416199
1392,0.4970342516899109,0.3382512927055359,0.14658260345458984,2.23291262955172e-05,0.0835055336356163,0.3738158047199249
1393,0.49469661712646484,0.3369300663471222,0.1455625295639038,2.2186042770044878e-05,0.0835055336356163,0.3742554187774658
1394,0.49234914779663086,0.3355939984321594,0.1445474475622177,2.204461816290859e-05,0.0835055336356163,0.37469354271888733
1395,0.4900374114513397,0.3342815339565277,0.1435444951057434,2.1906029360252433e-05,0.0835055336356163,0.37513017654418945
1396,0.4877476692199707,0.33297494053840637,0.14255760610103607,2.1785717763123102e-05,0.0835055336356163,0.37556520104408264
1397,0.48544713854789734,0.33166176080703735,0.14156681299209595,2.1608830138575286e-05,0.0835055336356163,0.3759988248348236
1398,0.4831620454788208,0.3303561508655548,0.14058372378349304,2.1463356461026706e-05,0.0835055336356163,0.3764309287071228
1399,0.48091861605644226,0.3290692865848541,0.13962344825267792,2.1345444110920653e-05,0.0835055336356163,0.376861572265625
1400,0.4786655902862549,0.3277759552001953,0.13866029679775238,2.1171530534047633e-05,0.0835055336356163,0.3772907257080078
1401,0.47643619775772095,0.3264956474304199,0.13770772516727448,2.102403414028231e-05,0.0835055336356163,0.37771841883659363
1402,0.4742134213447571,0.32521432638168335,0.1367626190185547,2.089451845677104e-05,0.0835055336356163,0.37814462184906006
1403,0.4720139801502228,0.32394468784332275,0.13582928478717804,2.0754956494783983e-05,0.0835055336356163,0.3785693645477295
1404,0.46982866525650024,0.3226796090602875,0.13490547239780426,2.061817576759495e-05,0.0835055336356163,0.37899264693260193
1405,0.46764427423477173,0.3214093744754791,0.1339878886938095,2.046685403911397e-05,0.0835055336356163,0.37941449880599976
1406,0.46547964215278625,0.3201614320278168,0.13306766748428345,2.032987686106935e-05,0.0835055336356163,0.37983494997024536
1407,0.4633364677429199,0.31890732049942017,0.13217513263225555,2.0179617422400042e-05,0.0835055336356163,0.3802539110183716
1408,0.46119922399520874,0.31766393780708313,0.1312779039144516,2.0029916413477622e-05,0.0835055336356163,0.38067153096199036
1409,0.4590717852115631,0.3164205551147461,0.13039042055606842,1.987850191653706e-05,0.0835055336356163,0.38108766078948975
1410,0.45695388317108154,0.3151850998401642,0.1295045167207718,1.973785037989728e-05,0.0835055336356163,0.3815023899078369
1411,0.45483583211898804,0.3139456808567047,0.12862250208854675,1.9585289919632487e-05,0.0835055336356163,0.38191574811935425
1412,0.452767550945282,0.3127289116382599,0.12776753306388855,1.9453547793091275e-05,0.0835055336356163,0.38232770562171936
1413,0.4506809115409851,0.31150418519973755,0.12690222263336182,1.9311049982206896e-05,0.0835055336356163,0.38273826241493225
1414,0.448623389005661,0.31029143929481506,0.12605400383472443,1.917800364026334e-05,0.0835055336356163,0.38314738869667053
1415,0.4465695917606354,0.3090799152851105,0.12520848214626312,1.90176215255633e-05,0.0835055336356163,0.38355520367622375
1416,0.4445156455039978,0.30785948038101196,0.12437161803245544,1.8875623936764896e-05,0.0835055336356163,0.38396161794662476
1417,0.44248610734939575,0.3066592812538147,0.12353908270597458,1.8706592527450994e-05,0.0835055336356163,0.3843666911125183
1418,0.44047775864601135,0.3054700195789337,0.12271666526794434,1.856356902862899e-05,0.0835055336356163,0.38477039337158203
1419,0.43846797943115234,0.30427753925323486,0.12189602106809616,1.842437450250145e-05,0.0835055336356163,0.38517266511917114
1420,0.43646326661109924,0.3030781149864197,0.12108749151229858,1.8276989067089744e-05,0.0835055336356163,0.3855736255645752
1421,0.43447914719581604,0.3018965721130371,0.12028159946203232,1.8136701328330673e-05,0.0835055336356163,0.3859733045101166
1422,0.4325104057788849,0.30072322487831116,0.11948297172784805,1.79872295120731e-05,0.0835055336356163,0.38637155294418335
1423,0.43056175112724304,0.29955700039863586,0.11869729310274124,1.7846987248049118e-05,0.0835055336356163,0.38676851987838745
1424,0.4285966753959656,0.2983764708042145,0.1179095059633255,1.7697642761049792e-05,0.0835055336356163,0.3871641457080841
1425,0.4266568124294281,0.29721584916114807,0.11712710559368134,1.754892582539469e-05,0.0835055336356163,0.3875584900379181
1426,0.42473551630973816,0.296057790517807,0.11636067926883698,1.739020626700949e-05,0.08350551873445511,0.38795146346092224
1427,0.422821044921875,0.29490554332733154,0.1155952736735344,1.724808316794224e-05,0.08350551873445511,0.38834312558174133
1428,0.4209073781967163,0.293751060962677,0.11483298987150192,1.7090731489588507e-05,0.08350551873445511,0.38873347640037537
1429,0.41900634765625,0.29260337352752686,0.1140763983130455,1.6957184925558977e-05,0.08350551873445511,0.38912254571914673
1430,0.41711872816085815,0.2914537489414215,0.1133352592587471,1.68168426171178e-05,0.08350551873445511,0.38951027393341064
1431,0.4152549207210541,0.29032814502716064,0.11259384453296661,1.6682291970937513e-05,0.08350551873445511,0.3898967504501343
1432,0.4133710563182831,0.28918159008026123,0.1118534728884697,1.6520300050615333e-05,0.08350551873445511,0.39028200507164
1433,0.4115114212036133,0.2880493998527527,0.11112286895513535,1.6384876289521344e-05,0.08350551873445511,0.3906659483909607
1434,0.409662127494812,0.28691956400871277,0.11040038615465164,1.6228441381826997e-05,0.08350551873445511,0.3910485506057739
1435,0.4078260064125061,0.2857995629310608,0.10968121141195297,1.6073783626779914e-05,0.08350551873445511,0.39142996072769165
1436,0.4060000479221344,0.28468742966651917,0.10896426439285278,1.5940206139930524e-05,0.08350551873445511,0.3918100893497467
1437,0.4041803181171417,0.28357142210006714,0.1082574650645256,1.5798068488948047e-05,0.08350551873445511,0.3921889364719391
1438,0.40236732363700867,0.2824585735797882,0.10755425691604614,1.5660602002753876e-05,0.08350551873445511,0.3925665318965912
1439,0.4005575478076935,0.28134867548942566,0.10685140639543533,1.5498644643230364e-05,0.08350551873445511,0.3929429054260254
1440,0.39877012372016907,0.2802482843399048,0.10616130381822586,1.535949377284851e-05,0.08350551873445511,0.3933180570602417
1441,0.3969838619232178,0.2791479527950287,0.10547232627868652,1.5224947674141731e-05,0.08350551873445511,0.39369192719459534
1442,0.3952087163925171,0.27805545926094055,0.104786716401577,1.5066252672113478e-05,0.08350551873445511,0.39406463503837585
1443,0.39344868063926697,0.27696850895881653,0.10411063581705093,1.4922168702469207e-05,0.08350551873445511,0.3944360613822937
1444,0.3916977643966675,0.27588510513305664,0.10344015061855316,1.4774856936128344e-05,0.08350551873445511,0.39480629563331604
1445,0.3899577558040619,0.274803102016449,0.10277912020683289,1.464485285396222e-05,0.08350551873445511,0.3951753079891205
1446,0.3882039487361908,0.2737155854701996,0.10210997611284256,1.4486308828054462e-05,0.08350551873445511,0.39554306864738464
1447,0.38648420572280884,0.27264678478240967,0.10145605355501175,1.4348892364068888e-05,0.08350551873445511,0.3959096372127533
1448,0.384748637676239,0.27156445384025574,0.10079984366893768,1.4212131645763293e-05,0.08350551873445511,0.3962750732898712
1449,0.3830508589744568,0.2705083191394806,0.10015520453453064,1.4076980733079836e-05,0.08350551873445511,0.39663922786712646
1450,0.3813368082046509,0.2694362998008728,0.09951033443212509,1.3919647244620137e-05,0.08350551873445511,0.39700230956077576
1451,0.37963202595710754,0.26836928725242615,0.09886965155601501,1.3779276741843205e-05,0.08350551873445511,0.39736413955688477
1452,0.37794578075408936,0.26731452345848083,0.09823533892631531,1.3627382031700108e-05,0.08350551873445511,0.39772477746009827
1453,0.3762804865837097,0.2662714719772339,0.09761017560958862,1.3491303434420843e-05,0.08350551873445511,0.3980843126773834
1454,0.37459596991539,0.2652171850204468,0.09697705507278442,1.335404613200808e-05,0.08350551873445511,0.3984425961971283
1455,0.37292829155921936,0.2641638517379761,0.09635981172323227,1.3211930308898445e-05,0.08350551873445511,0.39879974722862244
1456,0.3712749183177948,0.2631215751171112,0.09574581682682037,1.3084400961815845e-05,0.08350551873445511,0.39915573596954346
1457,0.36962300539016724,0.2620832622051239,0.09512943774461746,1.2933646758028772e-05,0.08350551873445511,0.39951056241989136
1458,0.3680003583431244,0.2610560953617096,0.0945311114192009,1.2791057997674216e-05,0.08350551873445511,0.3998643457889557
1459,0.36635762453079224,0.26001742482185364,0.09392422437667847,1.26492595882155e-05,0.08350551873445511,0.40021687746047974
1460,0.36473533511161804,0.25899380445480347,0.09332281351089478,1.2501942364906427e-05,0.08350551873445511,0.40056830644607544
1461,0.36311376094818115,0.25796544551849365,0.0927267074584961,1.2374307516438421e-05,0.08350551873445511,0.400918573141098
1462,0.36150261759757996,0.2569434642791748,0.09213471412658691,1.2241085642017424e-05,0.08350551873445511,0.40126776695251465
1463,0.3598966896533966,0.2559185326099396,0.09155093878507614,1.2099718333047349e-05,0.08350551873445511,0.40161579847335815
1464,0.35830414295196533,0.2549077868461609,0.09096631407737732,1.197504207084421e-05,0.08350551873445511,0.4019627571105957
1465,0.3567236363887787,0.25389984250068665,0.09039094299077988,1.1840483239211608e-05,0.08350551873445511,0.4023085832595825
1466,0.35513678193092346,0.25288692116737366,0.08981428295373917,1.1697968147927895e-05,0.08350551873445511,0.402653306722641
1467,0.3535498380661011,0.2518728971481323,0.08923867344856262,1.1550252565939445e-05,0.08350551873445511,0.40299689769744873
1468,0.3519887626171112,0.2508717179298401,0.08867605030536652,1.1412082130846102e-05,0.08350551873445511,0.4033394455909729
1469,0.35042804479599,0.24987481534481049,0.08810943365097046,1.1281590559519827e-05,0.08350551873445511,0.40368083119392395
1470,0.34886622428894043,0.2488688826560974,0.08755078911781311,1.1155253559991252e-05,0.08350551873445511,0.40402117371559143
1471,0.34733152389526367,0.24788589775562286,0.08699632436037064,1.1024551895388868e-05,0.08350551873445511,0.40436050295829773
1472,0.34580132365226746,0.2469010204076767,0.08644825220108032,1.0899666449404322e-05,0.08350551873445511,0.4046986699104309
1473,0.34424710273742676,0.2458989918231964,0.085893414914608,1.0761275007098448e-05,0.08350551873445511,0.40503573417663574
1474,0.34272462129592896,0.24491825699806213,0.0853489562869072,1.0626260518620256e-05,0.08350551873445511,0.40537184476852417
1475,0.34121379256248474,0.24394136667251587,0.08481231331825256,1.0497877156012692e-05,0.08350551873445511,0.40570685267448425
1476,0.3397058844566345,0.2429669350385666,0.08427615463733673,1.0362890861870255e-05,0.08350551873445511,0.406040757894516
1477,0.3381962478160858,0.24198921024799347,0.08374159038066864,1.023529694066383e-05,0.08350551873445511,0.40637364983558655
1478,0.33669427037239075,0.2410157322883606,0.08321031928062439,1.0119842045241967e-05,0.08350551873445511,0.4067055284976959
1479,0.33519765734672546,0.2400463968515396,0.08268038928508759,9.988121746573597e-06,0.08350551873445511,0.40703630447387695
1480,0.3337092101573944,0.23907525837421417,0.08216045796871185,9.858063094725367e-06,0.08350551873445511,0.4073660671710968
1481,0.3322303891181946,0.23811782896518707,0.08163642883300781,9.72806265053805e-06,0.08350551873445511,0.40769487619400024
1482,0.3307575285434723,0.23715676367282867,0.08112198114395142,9.604450497135986e-06,0.08350551873445511,0.40802255272865295
1483,0.32929378747940063,0.23619849979877472,0.0806138664484024,9.475355000176933e-06,0.08350551873445511,0.40834927558898926
1484,0.32782280445098877,0.23523978888988495,0.08009891211986542,9.359601790492889e-06,0.08350551873445511,0.408674955368042
1485,0.32637926936149597,0.2342979907989502,0.07959458976984024,9.235265679308213e-06,0.08350551873445511,0.40899959206581116
1486,0.3249182105064392,0.23334220051765442,0.07908666878938675,9.114066415349953e-06,0.08350551873445511,0.4093232750892639
1487,0.3234802782535553,0.23239944875240326,0.07858885824680328,8.996727046906017e-06,0.08350551873445511,0.4096459448337555
1488,0.3220520317554474,0.23145833611488342,0.07809912413358688,8.867240467225201e-06,0.08350551873445511,0.4099676311016083
1489,0.3206092119216919,0.2305145263671875,0.07759753614664078,8.746229468670208e-06,0.08350551873445511,0.4102883040904999
1490,0.3191874921321869,0.22957779467105865,0.0771099105477333,8.62979231897043e-06,0.08350551873445511,0.4106079339981079
1491,0.3177708089351654,0.228647843003273,0.07662058621644974,8.511903615726624e-06,0.08350551873445511,0.4109266400337219
1492,0.31635111570358276,0.22770972549915314,0.07613642513751984,8.389658432861324e-06,0.08350551873445511,0.41124439239501953
1493,0.3149334788322449,0.2267727553844452,0.07565315067768097,8.277826964331325e-06,0.08350551873445511,0.41156116127967834
1494,0.31354042887687683,0.22585508227348328,0.0751752033829689,8.163833626895212e-06,0.08350551873445511,0.411876916885376
1495,0.3121427595615387,0.22492927312850952,0.07470077276229858,8.049182724789716e-06,0.08350551873445511,0.412191778421402
1496,0.31075501441955566,0.22401060163974762,0.07422912865877151,7.93103754404001e-06,0.08350551873445511,0.4125056564807892
1497,0.3093743324279785,0.22309483587741852,0.07376168668270111,7.812339390511625e-06,0.08350551873445511,0.4128185212612152
1498,0.3079800605773926,0.22216813266277313,0.07329151779413223,7.70939004723914e-06,0.08350551873445511,0.413130521774292
1499,0.30661994218826294,0.22126606106758118,0.07283096015453339,7.591667326778406e-06,0.08350551873445511,0.41344153881073
